Date,Open,High,Low,Close,Volume,Price,Return,SMA_10,SMA_15,SMA_20,SMA_30,SMA_50,SMA_100,SMA_150,SMA_200,EMA_12,EMA_26,RSI_14,Vol_20
2023-09-12,431.7003378706483,433.2264162204621,430.1935665209915,430.7730712890625,67565400,430.7730712890625,-0.005485565822668237,432.9057312011719,430.317822265625,428.72733612060546,430.28626708984376,431.8187237548828,418.9989370727539,408.17917907714843,400.63797012329104,431.1332390362367,430.5809123390322,60.040983606557376,0.11985507428117899
2023-09-13,430.99521597971284,432.4343685526933,429.8940980148542,431.27532958984375,60199300,431.27532958984375,0.001165946374684701,432.6497741699219,430.85614013671875,428.9021621704102,429.96527201334635,431.8712683105469,419.34814453125,408.4008760579427,400.8742697143555,431.15509912140703,430.6323506539071,55.017301038062286,0.11200870889148266
2023-09-14,433.74799281245487,435.6893927060478,432.4440481531944,434.99395751953125,83430800,434.99395751953125,0.008622398905182127,432.5869903564453,431.32813313802086,429.4198745727539,429.97267761230466,432.0109344482422,419.73145904541013,408.67637919108074,401.1295919799805,431.7456927211184,430.9554326439534,70.7933714678133,0.11165355858432675
2023-09-15,433.4072234999764,433.73677769771734,429.31682909931095,429.75299072265625,111848900,429.75299072265625,-0.012048366894015228,432.06385803222656,431.84609375,429.83732147216796,429.8469167073568,432.11281494140627,420.058225402832,408.9396944173177,401.3893409729004,431.43912318289347,430.8663628720054,57.14513111254421,0.1172736560273173
2023-09-18,429.4428015854583,431.303846542474,428.9678601910398,430.0050048828125,55752200,430.0050048828125,0.0005864163033106884,431.4847930908203,432.182529703776,430.2572296142578,429.7949147542318,432.2411767578125,420.4505438232422,409.198618367513,401.65359451293943,431.21848959826565,430.8025585765096,53.77980695560214,0.1172679912206264
2023-09-19,429.0841732913192,429.675454034148,426.42833506959016,429.1132507324219,66514600,429.1132507324219,-0.0020738227236067885,431.00490112304686,432.2798563639323,430.49539337158205,429.5876230875651,432.33026245117185,420.8504956054687,409.4209847005208,401.85398651123046,430.8946066958281,430.6774246621328,40.85601319125547,0.11588356523957588
2023-09-20,430.3733738455972,430.7901603921495,424.96473276036625,425.1683044433594,82562600,425.1683044433594,-0.009193252089813475,430.4222076416016,431.70208333333335,430.5937805175781,429.3119354248047,432.28635864257814,421.1335330200195,409.6182653808594,402.03608505249025,430.0136371185252,430.2693416829644,31.317290805362532,0.12052027927183484
2023-09-21,422.31858757052555,422.5802845540439,417.98587113932,418.1409606933594,104095800,418.1409606933594,-0.016528381058885322,429.26911010742185,430.5366943359375,430.1051254272461,428.8985911051432,432.0331365966797,421.3124234008789,409.7601328531901,402.1852896118164,428.18707151465355,429.37094309114184,25.49433316194734,0.12722390788998872
2023-09-22,419.16842775985725,420.7677463582612,416.78395900410345,417.2007751464844,100829700,417.2007751464844,-0.002248489469474535,427.9572784423828,429.3511250813802,429.86598510742186,428.4487559000651,431.69272766113284,421.4859536743164,409.9321612548828,402.36471939086914,426.49687207339673,428.46944916931534,23.047061269446658,0.11816193996677696
2023-09-25,415.9891218304828,418.993889361631,415.55293063128704,418.95513916015625,70874500,418.95513916015625,0.004205083303250978,426.5378784179687,428.2284240722656,429.5658187866211,428.0657725016276,431.39281494140624,421.7219677734375,410.1224041748047,402.5804035949707,425.3366054713597,427.76468546493317,28.238599632005574,0.11615176540230097
2023-09-26,415.91160628125357,416.6191968671865,411.9665987111882,412.8002014160156,96168400,412.8002014160156,-0.014691161818611187,424.74059143066404,426.8209594726562,428.82316131591796,427.39842122395834,430.9396673583984,421.9235693359375,410.32382832845053,402.76850997924805,423.40792792438367,426.6562051650134,25.807027553000424,0.12306315483080667
2023-09-27,413.9730331962355,414.5352365633177,409.320464597115,412.9649658203125,104705800,412.9649658203125,0.000399138381550479,422.90955505371096,425.6189412434896,427.77966461181643,426.9046264648438,430.42510192871094,422.15462890625,410.52986592610677,402.94274475097654,421.80131836991114,425.6420392876281,27.079474546240135,0.10768832991155694
2023-09-28,412.4124571151363,417.035947852058,411.8211763569914,415.35906982421875,92258300,415.35906982421875,0.005797353775884195,420.94606628417966,424.6647501627604,426.7665283203125,426.59527180989585,429.93890686035155,422.3374560546875,410.7383154296875,403.14307281494143,420.8102032090354,424.8803378458941,30.414914086271708,0.10919848836911884
2023-09-29,418.41232999892884,418.5867946420908,412.8292247753013,414.35101318359375,115111300,414.35101318359375,-0.0024269522778246344,419.40586853027344,423.60021158854164,425.73486328125,426.36017049153645,429.49089111328124,422.50914489746094,410.96739807128904,403.31130722045896,419.8164816666598,424.1003878709089,24.15737737930918,0.10914755959171886
2023-10-02,413.51749895909785,415.4366991849406,411.42383405280907,414.1863098144531,83798600,414.1863098144531,-0.0003974972038204294,417.8239990234375,422.3360229492188,424.6543960571289,426.1128194173177,429.0395812988281,422.6966046142578,411.1867545572917,403.4643087768555,418.95030138170495,423.3660117185789,25.721261869898143,0.10826558292453657
2023-10-03,412.00533549021924,414.2443872113326,407.27520783651096,408.64190673828125,103760600,408.64190673828125,-0.013386253830204198,415.77686462402346,420.86061197916666,423.39088287353513,425.58921712239584,428.4383612060547,422.81014373779294,411.37854329427086,403.6018507385254,417.36439451348593,422.27533727559387,21.131701210702005,0.11485012390395002
2023-10-04,409.10716378388844,412.3639554385422,407.6435302591631,411.61761474609375,87453000,411.61761474609375,0.007281945289371317,414.4217956542969,419.55009765625,422.42200164794923,425.2031188964844,427.8727001953125,422.9603680419922,411.5998846435547,403.80088684082034,416.4802745492717,421.48587634748276,19.608157435327726,0.11944863753275377
2023-10-05,411.32680997189277,412.3057997665852,408.2348102060782,411.4625244140625,70142700,411.4625244140625,-0.0003767825439805472,413.7539520263672,417.98133544921876,421.5115310668945,424.6547342936198,427.3025848388672,423.11423858642576,411.8005716959635,404.02109588623046,415.7083129900087,420.7434058338961,22.59639740806513,0.11959197672423023
2023-10-06,409.0102345616155,417.88891132912596,407.6823154616602,416.3477478027344,113273300,416.3477478027344,0.01187282704695547,413.6686492919922,417.0876525878906,420.8129638671875,424.4668731689453,426.88851440429687,423.3032962036133,411.99305236816406,404.28130920410155,415.8066875765819,420.4178015352915,32.032565500772066,0.1290652083147884
2023-10-09,414.44797038266114,419.5852123041229,413.8954989431742,419.0133361816406,80374400,419.0133361816406,0.006402312473104077,413.6744689941406,416.35487467447916,420.1061737060547,424.2687021891276,426.442177734375,423.54556945800783,412.2015142822266,404.552357635498,416.30001813120634,420.31376706465073,37.30510045324405,0.12891982938068755
2023-10-10,419.6433174894524,423.79186665669647,419.2459060791411,421.1941833496094,78607300,421.1941833496094,0.005204720183472622,414.5138671875,415.8269368489583,419.62722930908205,424.0533966064453,426.02265197753906,423.76172790527346,412.4641392008464,404.80703689575193,417.0529666263453,420.37898308575876,44.773000579600314,0.13025302369601197
2023-10-11,422.2604472219357,423.1715503152822,419.8759785243393,422.9195556640625,62451700,422.9195556640625,0.0040963821027437675,415.509326171875,415.67702026367186,419.20944061279295,423.6895517985026,425.662939453125,423.95664794921873,412.73411254882814,405.09675384521483,417.9555187859942,420.5671736471146,57.30373869701133,0.13133751416048642
2023-10-12,423.53015042088333,423.9081571332996,417.98582518977616,420.3411865234375,81154200,420.3411865234375,-0.006096594745013562,416.0075378417969,415.8237019856771,418.47680206298827,423.18019816080727,425.37432739257815,424.1316549682617,413.0339343261719,405.3630815124512,418.32254459175465,420.5504338601756,54.57099173707903,0.12745104550798556
2023-10-13,421.8436069564154,423.0455435777595,416.67731756779995,418.24755859375,95143100,418.24755859375,-0.004980782271191364,416.3971923828125,415.89348754882815,417.90153045654296,422.62230631510414,425.0687622070312,424.28408966064455,413.3559073893229,405.62617904663085,418.31100828436934,420.37985050710705,48.98016095036015,0.12218640974212347
2023-10-16,420.49637360247505,423.714415685823,420.25405169102373,422.648193359375,75433200,422.648193359375,0.010521602996132362,417.2433807373047,416.1396911621094,417.53368988037107,422.1840576171875,424.8904248046875,424.5257586669922,413.7107334391276,405.93399978637694,418.9782675266779,420.54787590357137,64.9499704891208,0.12914212955144316
2023-10-17,419.5173488593283,424.6836681484373,419.1684195342952,422.6287536621094,75324700,422.6287536621094,-4.599498488588871e-05,418.6420654296875,416.7949279785156,417.20946502685547,421.8079437255859,424.63635986328126,424.79610260009764,414.02471903483075,406.2092250061035,419.53988077828274,420.70201499679644,64.73535157249736,0.12908387087378237
2023-10-18,420.85499831559775,421.8145836033234,415.91162548795126,416.9972229003906,93559800,416.9972229003906,-0.013325006197333011,419.1800262451172,417.0637451171875,416.80091094970703,421.3413431803385,424.3075256347656,424.97587341308594,414.3168192545573,406.46113388061525,419.14870264322246,420.4275859526182,52.27340682797088,0.13343676421670672
2023-10-19,417.714450283055,419.5270131332278,412.65476846702256,413.333251953125,121323000,413.333251953125,-0.008786559588529586,419.3670989990234,416.92869059244794,416.56052551269534,420.7967203776042,423.96336486816404,425.06732879638673,414.54084228515626,406.7024398803711,418.254017921669,419.9020797304335,48.68453645983714,0.123929433676144
2023-10-20,412.8971069121286,413.4399055549237,408.14757441721036,408.25421142578125,123919900,408.25421142578125,-0.012288003695187233,418.5577453613281,416.52223714192706,416.11319732666016,420.06122436523435,423.5145324707031,425.10645385742185,414.76060567220054,406.9042585754394,416.7155861530709,419.0392746708297,43.19695488108679,0.13069455090277335
2023-10-23,406.72273053416484,411.4141082592817,404.9683224528733,407.546630859375,92035100,407.546630859375,-0.0017331862026238598,417.41107482910155,416.0795918782552,415.5427719116211,419.207807413737,423.056572265625,425.1609243774414,414.9515938313802,407.12353363037107,415.30497764634845,418.18796772183305,48.58717919244438,0.12921856611896354
2023-10-24,409.6693198625217,411.7726865675268,407.81797735100866,410.6192321777344,78564200,410.6192321777344,0.0075392632049988695,416.35357971191405,416.21141357421874,415.43372344970703,418.5360127766927,422.6125421142578,425.20791778564455,415.12989929199216,407.31647079467774,414.58409372810013,417.62732064449244,48.71537520939208,0.1227023387817072
2023-10-25,408.9326856001944,408.96176303970867,404.2122309968163,404.7259521484375,94223200,404.7259521484375,-0.014352177315323567,414.5342193603516,415.75196940104166,415.02177276611326,417.6510335286458,422.15148498535154,425.13727783203126,415.31254028320313,407.48099609375,413.0674565619982,416.6716637188588,42.44729901913152,0.13247246597668175
2023-10-26,403.65979204119725,404.5127401955018,398.95874174042217,399.8795471191406,115156800,399.8795471191406,-0.01197453487618061,412.48805541992186,414.9797709147135,414.2477966308594,416.4805531819662,421.6562817382812,425.026064453125,415.4560715738932,407.60825149536134,411.0385474169432,415.4278032299908,31.52060906001428,0.13541190129065578
2023-10-27,401.4692254760225,401.86663693380547,396.6421626745101,398.0670166015625,107367700,398.0670166015625,-0.004532691233238073,410.4700012207031,413.7610555013021,413.4335968017578,415.4243540445963,421.189541015625,424.88777618408204,415.57096801757814,407.7027658081055,409.0429272915,414.14181903529243,26.036827585147478,0.13573421996328244
2023-10-30,400.85854988329856,403.88272225418063,399.5597081383843,402.8262023925781,86562700,402.8262023925781,0.01195574009533984,408.48780212402346,412.6819132486979,412.86559143066404,414.5183939615885,420.8139282226563,424.8113220214844,415.7128448486328,407.81417388916014,408.08650807628123,413.30362520990616,30.157125713758234,0.14443390262632697
2023-10-31,403.39809925222016,405.67593098866274,401.48860153022065,405.3560791015625,79665200,405.3560791015625,0.006280318147027675,406.7605346679687,411.62603963216145,412.7013000488281,413.7264882405599,420.4340502929688,424.73533905029296,415.87729695638023,407.930849609375,407.66644208017067,412.71491809076963,31.350398125188747,0.13948301114732325
2023-11-01,406.32535052662286,410.4932751362608,405.7922246289102,409.6790771484375,98068100,409.6790771484375,0.010664692771986006,406.0287200927734,410.74334106445315,412.6043731689453,413.2101806640625,420.16362060546874,424.69517639160154,416.0336806233724,408.0726393127441,407.97607824451944,412.4900409839302,39.08302346655001,0.14242904634668915
2023-11-02,413.478720060287,417.6854545666244,413.4593449558553,417.5303649902344,94938900,417.5303649902344,0.019164483323008907,406.44843139648435,410.5559529622396,412.9077651977539,413.18982747395836,419.95594665527346,424.69599700927733,416.2273299153646,408.2837870788574,409.445968513091,412.8633983177305,49.3431133536857,0.1581286365524687
2023-11-03,419.8372157670484,422.8904655764815,419.71120365505175,421.339599609375,100167800,421.339599609375,0.00912325171662598,407.75697021484376,410.7620890299479,413.15735778808596,413.327788289388,419.94306701660156,424.7073876953125,416.4098710123698,408.52764144897463,411.2757579125193,413.4912650800745,48.788315838136185,0.15585508683438987
2023-11-06,422.09559347526306,422.7547018208165,420.36056071301397,422.308837890625,67831700,422.308837890625,0.002300373100815989,409.2331909179687,410.7394653320313,413.32213287353517,413.4395782470703,419.89007446289065,424.72346649169924,416.58886555989585,408.7416390991211,412.97315483222786,414.1444186215968,49.70889628288072,0.15451868393204943
2023-11-07,422.308896123232,424.1505365569555,421.1651439105342,423.51080322265625,64256100,423.51080322265625,0.002846176125593125,410.52234802246096,410.7982686360677,413.4379638671875,413.7965983072917,419.8072235107422,424.6994082641602,416.7905002848307,408.9388787841797,414.59433150767836,414.8382248883419,56.44663899582763,0.1537784581208629
2023-11-08,424.11175832141294,424.6351818841711,421.5140747704494,423.82098388671875,61746000,423.82098388671875,0.0007324031918483076,412.4318511962891,411.25318603515626,413.4830352783203,414.15846557617186,419.6069451904297,424.6929602050781,417.0010673014323,409.1397303771973,416.01381648906914,415.5036144437772,61.11803436522171,0.1531447516725664
2023-11-09,424.9647429571584,425.0035227425126,420.08922765476564,420.5157165527344,83174400,420.5157165527344,-0.0077987345120877904,414.49546813964844,411.7320170084635,413.4917617797852,414.3303538004557,419.30482360839846,424.67548095703125,417.1793988037109,409.3233366394043,416.7064164988638,415.8748812666629,63.50634970044904,0.15418136278811514
2023-11-10,422.58998243152627,427.38793789386506,420.5059906051338,427.0777587890625,89462200,427.0777587890625,0.01560474906888576,417.39654235839845,412.98692016601564,413.93327178955076,414.75457865397135,419.1466925048828,424.74525787353514,417.39878275553383,409.51866287231445,418.3020076204328,416.7047240460999,69.05621141093071,0.1623445060665974
2023-11-13,425.740146607046,427.7756266322396,424.95502612182986,426.670654296875,52236100,426.670654296875,-0.0009532327165474586,419.78098754882814,414.26185506184896,414.13439483642577,415.1707234700521,418.9641925048828,424.7957989501953,417.6147471110026,409.7074961853027,419.5894917245008,417.4429411017129,66.52040437492815,0.158573099895735
2023-11-14,432.612438681597,436.23756475568536,432.3894918898645,434.94842529296875,97176900,434.94842529296875,0.019400844451641364,422.74022216796874,415.88380126953126,414.75037841796876,416.047607421875,418.98491760253904,424.96099182128904,417.8966103108724,409.9621159362793,421.95240458118815,418.73964363439853,79.65017269212898,0.17209872214007244
2023-11-15,436.28598819138983,437.51700226405256,435.01622391603615,435.86920166015625,77327600,435.86920166015625,0.002116978275222614,425.35923461914064,417.96001790364585,415.69397735595703,416.8559936523437,419.08239685058595,425.15248901367187,418.1498406982422,410.1931069946289,424.09345028564474,420.00849978445467,88.25474945000906,0.1629496798518817
2023-11-16,435.42335386000235,436.72219562577186,434.3571316402488,436.40234375,66665800,436.40234375,0.0012231699046711952,427.2464324951172,420.3948710123698,416.8474319458008,417.68732096354165,419.2170050048828,425.3036312866211,418.4131048583984,410.40605728149416,425.98712620323784,421.2228585967173,91.88731188303036,0.15773551447242412
2023-11-17,436.41203399072475,437.55581582516845,435.4912285306581,436.9451599121094,83133200,436.9451599121094,0.0012438433704204943,428.80698852539064,422.9867472330729,418.2819793701172,418.3739013671875,419.3495263671875,425.45807678222656,418.6704925537109,410.593058013916,427.6729775430642,422.3874735089685,91.06393575571657,0.14759422896501595
2023-11-20,436.69314036041027,441.1518692274426,436.6834380187307,440.30859375,69936200,440.30859375,0.007697610928033116,430.6069641113281,425.48557332356773,419.9200775146484,419.0837432861328,419.4927154541016,425.62954376220705,418.9485717773438,410.8181098937988,429.6169184979774,423.7149638971931,91.23970739252984,0.14700308170339116
2023-11-21,439.2617361737396,440.18257120218567,438.0792041489343,439.3489685058594,49244600,439.3489685058594,-0.0021794379164116195,432.19078063964844,427.75176595052085,421.3565643310547,419.68890279134115,419.6642333984375,425.74147857666014,419.22070251464845,411.0504426574707,431.11415696072845,424.8730383126499,88.02478396942445,0.1478697082519414
2023-11-22,441.00647684513626,442.3634735504526,439.9499569252717,441.04522705078125,59394900,441.04522705078125,0.0038608456295925464,433.9132049560547,429.8428426106771,423.1725280761719,420.2930918375651,419.85963134765626,425.8654498291016,419.5186401367188,411.2655648803711,432.6420138976597,426.0709782191782,85.78161990268585,0.1321170682224181
2023-11-24,441.0937026627971,441.51048921964684,440.7641484378246,441.3166198730469,29737400,441.3166198730469,0.0006153401184736396,435.99329528808596,431.4285929361979,425.2443817138672,420.9922729492188,419.98608459472655,425.9985095214844,419.81633422851564,411.50380554199216,433.9765686631039,427.2002850083536,84.066045581193,0.11833857227711235
2023-11-27,440.68655185927656,441.5007498020653,440.1340508901427,440.52178955078125,50506000,440.52178955078125,-0.0018010432566402113,437.3376983642578,432.70740559895836,427.36712036132815,421.7347473144531,420.2014605712891,426.15713775634765,420.10597045898436,411.75513595581054,434.98352572274655,428.1870631226075,81.24369160150606,0.11579977503903877
2023-11-28,440.13407696271906,442.25681906014256,439.57190319998205,440.9579772949219,62115000,440.9579772949219,0.0009901615640521833,438.7664306640625,433.9506815592448,429.2737091064453,422.34507344563804,420.42052001953124,426.3308483886719,420.4405358886719,412.00409378051756,435.90267211846583,429.1330567650012,80.73760488094943,0.11371859526018994
2023-11-29,443.10976458954195,444.24384395397783,440.2503842780265,440.64776611328125,63146000,440.64776611328125,-0.0007034937513629158,439.33636474609375,435.0931457519531,431.0382934570313,422.9457071940104,420.6512103271484,426.49073638916013,420.78406717936195,412.22854110717776,436.6326865792066,429.9859981982071,79.64459603606083,0.11500933404044489
2023-11-30,441.491084558086,442.7317713844543,439.4167950935211,442.3828125,79752700,442.3828125,0.0039374904859332815,439.98772583007815,436.3306009928385,432.67348022460936,423.7918935139974,420.99550048828127,426.6409295654297,421.08752217610675,412.46257415771487,437.51732133625177,430.90428073908066,90.7806326697635,0.11245035146978893
2023-12-01,441.77216442546705,445.53300475365734,441.18091323402564,444.9999084472656,89183400,444.9999084472656,0.0059159078366446405,440.8474822998047,437.96288045247394,434.0469573974609,424.8474487304687,421.53267944335937,426.78290802001953,421.38584208170573,412.7032695007324,438.66848858410003,431.9484013100573,89.19004408331921,0.09737579605100587
2023-12-04,441.60739008872554,445.019271433423,440.3860783753154,442.6639099121094,72430900,442.6639099121094,-0.005249435990464013,441.4193572998047,439.0019571940104,435.11317291259763,425.99443868001305,422.04194213867186,426.86733489990235,421.6712831624349,412.95960647583007,439.28316878840917,432.7421426879871,82.2515074421301,0.09914593088435542
2023-12-05,441.2778489374918,443.5362758597069,440.8998126034742,442.5766906738281,69793500,442.5766906738281,-0.0001970326388219812,441.6461669921875,440.06235961914064,436.12656555175784,427.1621073404948,422.5143731689453,426.95359405517576,421.9861029052734,413.2203964233398,439.789864463089,433.4706277239753,72.97112010895437,0.09960454896398618
2023-12-06,444.71884640030964,444.74792384542485,440.35705215116445,440.7932434082031,69124700,440.7932434082031,-0.0040296909060205666,441.79059448242185,440.45201416015624,436.99068756103514,428.16790771484375,423.07423400878906,427.00695068359374,422.307124226888,413.51142974853514,439.944230454645,434.0130437005848,64.0955081602309,0.10212261864300984
2023-12-07,442.87718005735604,444.80605282503006,442.27622650644105,444.1566467285156,66995400,444.1566467285156,0.00763034227636239,442.1017364501953,441.0045104980469,438.007470703125,429.4822642008464,423.6980676269531,427.061584777832,422.6691084798177,413.82191635131835,440.59229449677895,434.76442170265375,69.1021228673971,0.10388795508104563
2023-12-08,443.41020298244,446.59916679122597,443.16788113393693,446.0660705566406,83194400,446.0660705566406,0.004298987400479293,442.57668151855466,441.6487589518229,439.2849884033203,431.0218149820964,424.31220764160156,427.12555725097656,422.99570658365883,414.131788482666,441.4344138906038,435.60158087702314,71.05125994545494,0.09682329756708098
2023-12-11,445.57182828523526,447.97567223110514,445.3585838256798,447.8011779785156,65002200,447.8011779785156,0.003889799149506601,443.30462036132815,442.37249348958335,440.32115936279297,432.67962036132815,424.9812109375,427.2360510253906,423.3331669108073,414.4708512878418,442.4139160579749,436.50525473639294,68.69850650784826,0.08472323673686857
2023-12-12,447.45220263628306,449.94327866221204,446.4538376737931,449.8463439941406,68327600,449.8463439941406,0.004567129601707132,444.19345703125,443.0083435058594,441.4799438476563,434.24695841471356,425.69441162109376,427.36699645996094,423.69587361653646,414.8136688232422,443.55736650969277,437.49348357030016,74.85081333822676,0.08410179759297719
2023-12-13,450.22434675999136,456.3017983886153,449.86571511357835,456.0497741699219,93278000,456.0497741699219,0.01379010913082368,445.73365783691406,444.1217305501302,442.5350112915039,435.93674825032554,426.64256896972654,427.54046508789065,424.0876188151042,415.1945497131348,445.47927538049726,438.8680236147166,79.27378339725904,0.07055777664930707
2023-12-14,457.98843026855417,459.1806647676896,454.838245298453,457.51348876953125,119026000,457.51348876953125,0.003209550102888592,447.24672546386716,445.21961466471356,443.61722564697266,437.53122863769534,427.5604864501953,427.7165933227539,424.4937408447266,415.59003509521483,447.330692824964,440.24916918173994,80.19518755824393,0.0706101429287544
2023-12-15,456.9158807196401,458.09349529466084,454.91105501868043,456.7601623535156,141553700,456.7601623535156,-0.0016465665701828058,448.42275085449216,446.2491841634115,444.63511657714844,438.83888854980466,428.46643920898435,427.88451202392577,424.898305460612,415.96703857421875,448.7813804447412,441.4722057129826,80.31948051652047,0.07198503734951409
2023-12-18,458.36593103885957,460.31236579340026,457.30512766166345,459.32940673828125,70375300,459.32940673828125,0.005624930973680442,450.08930053710935,447.5030253092448,445.754328918457,440.10521545410154,429.3260723876953,428.10729339599607,425.310888264974,416.32630737304686,450.4041537206704,442.79496134448624,81.77146940572081,0.07281398278219724
2023-12-19,459.8743983485583,462.2004020971749,459.7965540277921,462.1225280761719,55761800,462.1225280761719,0.006080867666898859,452.04388427734375,448.91399536132815,446.84502563476565,441.4323384602865,430.1882562255859,428.31521697998045,425.7597983805339,416.6981997680664,452.2069805445937,444.2266329542407,84.20120477125968,0.0715009068585396
2023-12-20,461.26613266046417,463.15417688283,455.2905929826461,455.71881103515625,102921000,455.71881103515625,-0.01385718430061067,453.53644104003905,449.9187316894531,447.6635177612305,442.5059387207031,430.87874877929687,428.450700378418,426.1340681966146,417.06779159545897,452.7472621585264,445.07790540467886,68.48964988499873,0.09087665745851314
2023-12-21,458.7065232314146,460.31235562864003,456.2832215195996,460.03985595703125,86667500,460.03985595703125,0.009481822600343914,455.1247619628906,451.0958679199219,448.61324920654295,443.71323445638023,431.62115478515625,428.6420471191406,426.5114835611979,417.4558731079102,453.8691996659886,446.18619803818643,69.91130134191366,0.09464162694627978
2023-12-22,461.1687533111456,462.64806267235934,459.0666299982645,460.9643859863281,67160400,460.9643859863281,0.0020096737648382934,456.6145935058594,452.16016642252606,449.595637512207,445.0615234375,432.4336187744141,428.9039730834961,426.8989762369792,417.88385543823244,454.9607667921947,447.2808786269377,75.16851197421326,0.09447543705754509
2023-12-26,461.373187704544,463.8159432234597,461.2953136791012,462.9108581542969,55387000,462.9108581542969,0.004222608572685971,458.1255615234375,453.5099629720052,450.7150909423828,446.25596008300784,433.326884765625,429.1978234863281,427.298354695638,418.3486517333984,456.18385777097967,448.43865488822354,76.60485180884723,0.09350906016257104
2023-12-27,462.70651395388256,463.893840449239,462.1712562282074,463.74786376953125,68000300,463.74786376953125,0.0018081356280379435,459.5157135009766,454.92137451171874,451.8545852661133,447.4918670654297,434.1488781738281,429.5196514892578,427.73346516927086,418.82026962280275,457.3475510015261,449.57267036091304,80.79610488191736,0.09337907389391983
2023-12-28,464.1078873024159,464.7599262845027,463.50449730696744,463.9229736328125,77158100,463.9229736328125,0.00037759713189378097,460.30303344726565,456.46335652669273,453.01834564208986,448.4576853434245,434.9747625732422,429.80556121826174,428.1889892578125,419.2622299194336,458.3591544832625,450.6356557884612,78.99954063006214,0.09295905531920559
2023-12-29,463.72837604213146,464.2539217843669,460.62380998189565,462.5799865722656,122283100,462.5799865722656,-0.0028948492247116153,460.80968322753904,457.6915791829427,454.0282043457031,449.34804484049477,435.8864178466797,430.09697174072267,428.6127215576172,419.7092189025879,459.00851326618607,451.52042103170595,74.63735651337751,0.09479419502897087
2024-01-02,459.51431341639926,460.9838811377681,457.8890273530107,459.9911804199219,123623700,459.9911804199219,-0.005596450835512523,461.1327850341797,458.6199198404948,454.77776794433595,450.13433939615885,436.81957641601565,430.39147064208987,428.98474466959635,420.1105258178711,459.1596928282993,452.14788469009227,67.73469134048449,0.09765692797848273
2024-01-03,457.83071094737187,458.57036576687835,455.63125954765485,456.2346496582031,103585900,456.2346496582031,-0.00816652779796656,460.82330932617185,459.18215128580727,455.4563049316406,450.77732238769534,437.77918518066406,430.6468588256836,429.33069763183596,420.5152505493164,458.709686186746,452.45060802106343,58.85320891394119,0.10089590581477849
2024-01-04,455.75774684908487,458.346508982876,454.5412249647981,454.76507568359375,84232200,454.76507568359375,-0.0032210924262555674,460.0875640869141,459.51006673177085,456.0657241821289,451.2592051188151,438.72355407714844,430.8900631713867,429.68180094401043,420.89458389282225,458.1028230324149,452.6220500701398,47.95072430750477,0.10214578174397253
2024-01-05,454.96940287212124,457.84040614563645,453.93779478135224,455.3879089355469,86118900,455.3879089355469,0.0013695714232604406,460.0544738769531,459.4659423828125,456.7954574584961,451.79383646647136,439.6189276123047,431.11573486328126,430.0115877278646,421.2521563720703,457.68514394058906,452.8269285046144,46.51593443147769,0.1001320912735373
2024-01-08,455.884242835596,462.0349842457667,455.7577198150965,461.8890075683594,74879100,461.8890075683594,0.01427595793662717,460.23938903808596,459.7576436360677,457.6820755004883,452.48862915039064,440.76218872070314,431.45683685302737,430.34558146158855,421.6749523925781,458.3318921910153,453.4981936204473,57.07386430599002,0.10787646400812723
2024-01-09,459.2320864754785,462.21012932199153,458.72602412321226,461.1882629394531,65931400,461.1882629394531,-0.001517127745895852,460.26177673339845,460.0528503417969,458.4381851196289,453.15101725260416,441.98836303710937,431.8223223876953,430.6801639811198,422.0891444396973,458.77133384462115,454.0678283848181,52.70311649881378,0.10819411351857287
2024-01-10,461.460823196919,464.66271715621303,461.17858179983745,463.7965393066406,67310600,463.7965393066406,0.005655556692972352,460.3503448486328,460.3506591796875,459.23795318603516,453.9268422444662,443.3029534912109,432.24624725341795,431.0261686197917,422.5039643859863,459.54444237723953,454.7884736382864,52.44747569211439,0.10884975696715123
2024-01-11,464.7988514934619,465.31465547972425,459.611616299549,463.5920715332031,77940700,463.5920715332031,-0.00044085661730719483,460.334765625,460.44862874348956,459.9252395629883,454.6813120524088,444.5182708740234,432.66609954833984,431.38030497233075,422.9142013549805,460.1671545550801,455.4405920008728,64.0596542512319,0.10859949453201087
2024-01-12,465.04217421360715,465.7818289024957,462.50209119029734,463.9132385253906,58026400,463.9132385253906,0.0006927793029878337,460.3337921142578,460.9949239095052,460.3184127807617,455.4568277994792,445.6894140625,433.06173217773437,431.72003072102865,423.3303262329102,460.7434751658971,456.0681954471334,58.06968041209584,0.09846422920068389
2024-01-16,462.53135296380003,463.845172812728,460.3902626095814,462.2101745605469,85014900,462.2101745605469,-0.0036710829168341563,460.29681091308595,461.1396118164063,460.5532470703125,456.11773986816405,446.7400360107422,433.45182830810546,432.0434629313151,423.7102694702148,460.96912122661246,456.5231568629418,52.5138866651066,0.09932442883393652
2024-01-17,459.18345575970955,460.1274778564824,457.28566988777015,459.640869140625,68843900,459.640869140625,-0.005558738343145908,460.26177978515625,461.05137736002604,460.697282409668,456.60577189127605,447.58224609375,433.7690963745117,432.3247467041016,424.0660589599609,460.76477475184515,456.75409851314055,43.56325968145191,0.10141004422927906
