Date,Open,High,Low,Close,Volume,Price,Return,SMA_10,SMA_15,SMA_20,SMA_30,SMA_50,SMA_100,SMA_150,SMA_200,EMA_12,EMA_26,RSI_14,Vol_20
2021-11-22,442.65573171479053,445.1468335661726,439.32797995964046,439.5347900390625,72762000,439.5347900390625,-0.002815139106367104,439.28846435546876,438.9406473795573,436.7230880737305,431.2044158935547,423.2486096191406,418.5920413208008,409.74683369954425,,438.57558844627266,433.64675572399193,62.38570364854803,0.06831097445069553
2021-11-23,439.20577420842636,440.9730551422776,436.60187205072765,440.11761474609375,73206500,440.11761474609375,0.001326003584333879,439.3646179199219,439.3348429361979,437.2979278564453,432.28765869140625,423.72687255859375,418.92909423828127,410.11393005371093,,438.8128232616298,434.126078614518,58.385989797695615,0.06829363937186964
2021-11-24,438.115291443818,441.4148429167893,437.2974607646824,441.2926330566406,61858800,441.2926330566406,0.0026697825108061846,439.91172180175784,439.6306437174479,438.0264602661133,433.36118570963544,424.1591082763672,419.2852990722656,410.4610276285807,,439.1943324608622,434.65693449911964,56.40519437823622,0.06491344756030105
2021-11-26,434.61831023205275,436.0847710795946,430.32231837166336,431.45037841796875,112669600,431.45037841796875,-0.02230323803617318,439.4605010986328,439.13304646809894,438.05701141357423,433.8772674560547,424.4078045654297,419.52874572753905,410.7370930989583,,438.00295491580164,434.4194118264418,33.2863390918306,0.101637924996783
2021-11-29,436.2445775616634,438.5852690969573,434.0448863560093,436.7427978515625,86268800,436.7427978515625,0.012266577336192963,439.2095062255859,438.8867513020833,438.3084716796875,434.46416524251305,424.8439825439453,419.8582873535156,411.0490010579427,,437.8090845982264,434.59151449496926,43.600230696667474,0.11035065556067836
2021-11-30,434.29870556860726,436.2069866122317,428.0004228222706,428.2448425292969,148559600,428.2448425292969,-0.019457574032288538,438.0936767578125,438.0488606770833,438.09789886474607,434.7264373779297,425.24857421875,420.0597457885742,411.3050032552083,,436.33766274146797,434.1213906456602,35.69688279546659,0.13115023064099807
2021-12-01,433.9602845358961,436.80860593500284,423.290819754086,423.48822021484375,131939200,423.48822021484375,-0.011107249503250483,436.3282836914062,436.9910034179687,437.56207580566405,434.7220489501953,425.5657421875,420.19901977539064,411.51273173014323,,434.3608254296796,433.33374839152566,34.60796665503777,0.13521912026028
2021-12-02,423.7044637690375,431.54439807571686,423.3096341374703,429.9745178222656,127637800,429.9745178222656,0.015316358986635414,435.31866760253905,436.6011983235677,437.2180206298828,434.87840881347654,425.93310913085935,420.41711853027346,411.7808878580729,,433.68600887469285,433.08491649750636,43.54865542875367,0.14540155610746924
2021-12-03,431.63835599038356,432.70057752719526,422.0029420488812,426.2331237792969,137331600,426.2331237792969,-0.008701432033503154,433.78545532226565,435.9525675455729,436.5839599609375,434.8730814615885,426.1256280517578,420.59171325683593,412.01849751790365,,432.5394111677088,432.5773762961575,36.108160629775625,0.14650546887033405
2021-12-06,428.7807384739588,433.16133126579666,426.36482716234684,431.28125,98977500,431.28125,0.011843580282880684,432.8360168457031,435.42113444010414,436.1261611938477,435.0507527669271,426.4053857421875,420.83075073242185,412.3058260091146,,432.3458479111382,432.4813669408866,42.154042994776,0.15308316781103623
2021-12-07,436.5642266881175,440.7662090115453,431.1495840464495,440.2021789550781,95484700,440.2021789550781,0.020684713177487213,432.9027557373047,435.474403889974,436.0956100463867,435.44964396158855,426.88743896484374,421.1909503173828,412.65181803385417,,433.55451422559054,433.05327894193783,49.20260728596526,0.1713699245972025
2021-12-08,440.5970473857132,441.81908870916527,438.83914733929845,441.36785888671875,72238800,441.36785888671875,0.002648055796560689,433.0277801513672,435.4894510904948,436.19619903564455,435.8745452880859,427.56050842285157,421.62249633789065,412.98490865071614,,434.7565672503795,433.66917375266235,51.098661941105554,0.17115614479771818
2021-12-09,440.07997042228766,441.4712407407317,438.19050845590453,438.3879089355469,61272600,438.3879089355469,-0.006751624277056223,432.7373077392578,435.3772664388021,436.3245147705078,436.26340942382814,428.1602545166016,421.96717681884763,413.2791420491536,,435.3152352019437,434.0187096921353,47.37496577357766,0.17038140842934818
2021-12-10,441.09526765313603,442.66511941343407,438.53835603543934,442.51470947265625,77159800,442.51470947265625,0.0094135820194714,433.84374084472654,435.44056396484376,436.65212097167966,436.652587890625,428.94236938476564,422.3204229736328,413.6269140625,,436.4228466282072,434.64804300921094,51.3616921628506,0.1733924696132285
2021-12-13,441.9976995198621,442.3455099577305,438.3127276826282,438.5947570800781,87724700,438.5947570800781,-0.008858355007564711,434.0289367675781,435.2951721191406,436.61922149658204,436.8819600423177,429.5502008056641,422.6259429931641,413.9717783610026,,436.7569866977258,434.94039219964554,49.29359310063621,0.17470327984894424
2021-12-14,435.3233478323497,437.8144493976514,432.6536362786152,435.5771484375,97264100,435.5771484375,-0.006880174908308723,434.7621673583984,435.0313293457031,436.4279220581055,436.9859883626302,430.2029638671875,422.85930603027344,414.35131896972655,,436.5754731192295,434.9875593283755,46.708424002739775,0.17637914006656677
2021-12-15,435.63366301970495,442.6275392616218,433.1143322034432,442.3831481933594,116899300,442.3831481933594,0.0156252452183816,436.65166015625,435.18236490885414,436.48997192382814,437.25860392252605,430.90799621582033,423.1506100463867,414.7459100341797,,437.46896159217255,435.5353807257817,50.73088877416695,0.18484288625053522
2021-12-16,444.2350081870244,444.517008901416,436.930874118884,438.4819641113281,116568600,438.4819641113281,-0.008818563948385538,437.5024047851563,434.99498697916664,436.41053619384763,437.3128153483073,431.50116271972655,423.4217370605469,415.0752655029297,,437.6248081335811,435.75364616174807,55.12051526280723,0.18742396174382228
2021-12-17,435.4000562992087,438.4093235060489,432.10779763878344,433.81524658203125,135511600,433.81524658203125,-0.01064289505899041,438.2606170654297,435.15264485677085,436.02303619384764,437.1428456624349,431.9303039550781,423.64788299560547,415.38010965983074,,437.038721741035,435.610061007695,47.848503035375785,0.19053535720892426
2021-12-20,428.73056845563246,429.5984279577143,425.5798060591172,429.2022399902344,107134800,429.2022399902344,-0.010633574149691793,438.05271606445314,434.649940999349,435.4443664550781,436.7683461507161,432.2822253417969,423.81084503173827,415.67649149576823,,435.8331091639887,435.1354075989942,50.746214694425895,0.1936944572553436
2021-12-21,432.62657449075914,436.9659586009306,430.4568968299471,436.824462890625,69806300,436.824462890625,0.017759047344589884,437.71494445800784,435.22191569010414,435.30885009765626,436.63538818359376,432.8461895751953,424.07008209228513,416.0304132080078,,435.9856251219327,435.2605228057817,59.95006320651956,0.20494316566635878
2021-12-22,436.56973302152085,441.3053047127946,436.3716102556049,441.1921081542969,58890200,441.1921081542969,0.009998627903688329,437.69736938476564,436.4021748860677,435.3625747680664,436.69658915201825,433.5176251220703,424.3816156005859,416.3859305826823,,436.7866225115272,435.69989949826436,58.642581982476806,0.20810426627638204
2021-12-23,442.19209581442925,445.4371985113299,442.0883418877811,443.9372863769531,56439700,443.9372863769531,0.006222183425131034,438.25230712890624,437.33302612304686,435.494807434082,436.9671122233073,434.2146343994141,424.6872430419922,416.7618666585286,,437.88672464466964,436.3100763040931,63.85280537635847,0.20904255741445177
2021-12-27,445.3145445167092,450.2670958254494,445.26738887680665,450.2199401855469,56808600,450.2199401855469,0.014152120133606116,439.0228302001953,438.93214721679686,436.43328552246095,437.4423573811849,434.89967468261716,425.0760302734375,417.1533489990234,,439.78414242018926,437.34043659160824,64.53791087824412,0.19623376241388163
2021-12-28,450.65386765775884,451.6821081838997,449.0879146544429,449.8520202636719,47274600,449.8520202636719,-0.0008172004148091494,440.1485565185547,440.1701985677083,437.08874664306643,437.79566650390626,435.51399780273437,425.43508880615235,417.5481689453125,,441.333046703802,438.26722056731666,58.52722836357988,0.19280103090610018
2021-12-29,449.9557881814939,451.4462575660911,448.9558468297353,450.4274597167969,54503000,450.4274597167969,0.0012791749891170046,441.6335876464844,440.8518839518229,438.19787750244143,438.16314392089845,436.11501342773437,425.7930609130859,417.94165690104165,,442.7321871673397,439.1679790228337,58.09004471986723,0.17616728556524563
2021-12-30,450.85198851964896,451.8613726077948,448.72005255913206,449.1822814941406,55329000,449.1822814941406,-0.0027644367495692768,442.3135009765625,441.3728454589844,439.4825805664062,438.4311482747396,436.6262615966797,426.14195434570314,418.3254740397135,,443.7245093714629,439.9097792058935,59.947353915552526,0.16994529612572976
2021-12-31,448.69175768390534,449.8426087104167,447.7767136605498,448.0502624511719,65237400,448.0502624511719,-0.002520177419294556,443.27033081054685,442.017002360026,440.38636779785156,438.69713439941404,437.08159240722654,426.474375,418.6970741780599,,444.3900098452643,440.51277796480304,55.39919882222462,0.16451267918660195
2022-01-03,449.31432242601716,450.7765215542985,447.0031490248722,450.6444396972656,72668200,450.6444396972656,0.00578992462118344,444.9532501220703,442.558984375,441.60693359375,438.99977416992186,437.5666223144531,426.82242919921873,419.0882725016276,,445.35222982249525,441.26327142646693,62.06489628645496,0.1598553925699915
2022-01-04,452.0688648240115,452.7858147658463,448.63508224842974,450.49346923828125,71178700,450.49346923828125,-0.00033501014477355096,447.082373046875,443.35223185221355,442.5675445556641,439.3237019856771,438.0574694824219,427.15651153564454,419.47435567220055,,446.1431897326162,441.9469897828976,65.84472251037344,0.15656556631738536
2022-01-05,450.12563049513625,450.8991788038624,441.7487385385624,441.84307861328125,104538900,441.84307861328125,-0.019202033360498083,447.5842346191406,443.76996053059895,442.6495895385742,439.40064493815106,438.3296221923828,427.39649993896484,419.8124825032552,,445.4816341757954,441.9392926592223,49.447947607897746,0.15820931774631106
2022-01-06,441.380853389721,444.1448419921144,439.0602084439973,441.4280090332031,86858900,441.4280090332031,-0.0009394049611025634,447.6078247070312,443.70628458658854,442.65259704589846,439.44432474772134,438.58576599121096,427.6224984741211,420.123994547526,,444.85799953847356,441.9014197980357,53.2425010278086,0.15799539693767436
2022-01-07,441.43746414128117,442.6166431471201,438.32441429273644,439.6828308105469,85111600,439.6828308105469,-0.003953483211177389,447.1823791503906,443.7863423665365,442.71734313964845,439.3906646728516,438.84498291015626,427.8585009765625,420.42642496744793,,444.06181973417716,441.7370798730365,56.90189543755308,0.15670375964690003
2022-01-10,436.48485885738484,439.35260112059655,430.73046025596256,439.1356506347656,119362000,439.1356506347656,-0.0012444883844395793,446.0739501953125,444.1410359700521,442.5483901977539,439.64684041341144,439.0109088134766,428.13457153320314,420.72464762369793,,443.30394756503694,441.5443814109424,62.92025829561097,0.15290757993586881
2022-01-11,438.87156663562837,443.22980760686403,435.87171338487093,443.1354675292969,74303100,443.1354675292969,0.009108385731720015,445.402294921875,445.0699178059896,442.77542572021486,439.85992940266925,439.2393463134766,428.4442684936523,421.05345825195315,412.59369140625,443.2780275595385,441.6622396419316,59.06263503084728,0.15293098661258903
2022-01-12,444.8712086177971,446.3900061138433,442.37135493830107,444.33349609375,67605400,444.33349609375,0.002703526691584246,444.7928985595703,445.5705200195313,443.21324310302737,440.39621785481773,439.47689025878907,428.73315002441404,421.3780517578125,412.9720036315918,443.44040733403256,441.8601104902145,54.962823540302054,0.1505122331958156
2022-01-13,445.43722446899045,446.0881335750446,437.1829715327748,438.2112121582031,91173100,438.2112121582031,-0.013778578453727763,443.69579162597654,445.3717936197917,443.00464630126953,440.88698425292966,439.55702087402346,428.92426330566406,421.65747131347655,413.3122325134277,442.6359157685203,441.5898217248803,41.8260375589636,0.14889689364201142
2022-01-14,435.06044163485194,438.73947426347723,433.8435208770397,438.39044189453125,95890900,438.39044189453125,0.00040900308197366897,442.7298095703125,445.0020039876302,443.0000701904297,441.1675150553385,439.58771728515626,429.1105160522461,421.93217041015623,413.6333703613281,441.98276594175275,441.35283062633596,29.549931679935,0.1455688969348265
2022-01-18,433.6925435130348,433.9000801446297,429.51354052849086,430.6266784667969,109709100,430.6266784667969,-0.01770970049936038,440.7280334472656,443.69578653971354,442.840641784668,441.3139668782552,439.4219641113281,429.21032257080077,422.15996744791664,413.88883682250975,440.23567556099033,440.5583008367405,23.532466397555822,0.15433780795228608
2022-01-19,432.17377646871046,433.5699058238336,425.88166536173696,426.1552429199219,109357600,426.1552429199219,-0.010383554411433793,438.29421081542966,442.1160013834635,442.6882919311523,441.1430999755859,439.1363244628906,429.29024627685544,422.3727119954427,414.12306732177734,438.06945515467214,439.4914076577169,19.82172723933718,0.15411869172737414
2022-01-20,428.04200140937587,432.7492750334753,419.3160763117743,421.4385986328125,122379700,421.4385986328125,-0.01106790158157378,436.25376281738284,440.18341064453125,441.9189987182617,440.5176472981771,438.74883239746094,429.2856158447266,422.55488444010416,414.33151977539063,435.5108618436168,438.154162544761,18.24661947637074,0.14284669301266545
2022-01-21,420.31596407281415,422.6743219055185,413.1371366485651,413.1654357910156,202271200,413.1654357910156,-0.019630766779872078,433.42750549316406,437.78228759765625,440.51766510009764,439.5775665283203,438.22501953125,429.17970001220704,422.7173468017578,414.48959335327146,432.07310398937045,436.30314574818726,15.68300400477932,0.14909966767168292
2022-01-24,407.5525063368311,415.4294267475225,396.9210402768621,414.9200134277344,251783900,414.9200134277344,0.0042466709088566645,430.9512237548828,435.5736043294271,439.0668014526367,438.79530334472656,437.8069879150391,429.0976086425781,422.854399617513,414.6425701904297,429.43416697988795,434.7192100207463,14.266806186576531,0.1475952062914023
2022-01-25,408.52413091783615,414.8067989622443,402.9489701470522,409.854248046875,167997300,409.854248046875,-0.012209016718692567,428.02308349609376,432.85425821940106,437.04851684570315,437.7066212972005,437.2848211669922,428.9626116943359,422.94362589518227,414.76951751708987,426.4218717594244,432.8773609856447,12.989662298796134,0.13532762165209244
2022-01-26,415.75012284723124,418.8820284768249,404.562060038854,408.82598876953125,186391100,408.82598876953125,-0.00250884133138507,424.5921356201172,430.07642618815106,434.9972152709961,436.7143290201823,436.67628601074216,428.8043063354492,423.0291825358073,414.8856266784668,423.71481283790234,431.0957778585252,15.08374190916578,0.13482429291212825
2022-01-27,413.42959969479165,416.57091988117384,405.1187484129023,406.80731201171875,149878300,406.80731201171875,-0.004937740782791855,420.8395172119141,427.74070841471354,432.8162078857422,435.7553344726563,436.0243695068359,428.626845703125,423.0856642659505,414.99822677612303,421.1136588646433,429.29663224024324,14.5889297934676,0.1329386450254527
2022-01-28,408.16568303658295,416.95764758264465,403.5810494178644,416.9104919433594,164457400,416.9104919433594,0.0248352958103899,418.7094451904297,426.1062072753906,431.20261840820314,434.9062459309896,435.539736328125,428.5655963134766,423.2000675455729,415.14070190429686,420.4670177998304,428.3791403664,30.108716397985617,0.17012151162618458
2022-01-31,416.2407272712182,424.7685575099905,414.8917534598383,424.4195251464844,152251400,424.4195251464844,0.018011139916683128,417.312353515625,425.0886535644531,430.0210815429688,434.4374979654948,435.2267132568359,428.5845913696289,423.3591587320964,415.31423080444335,421.07509585316177,428.08583553529513,38.539531673631735,0.18675364153896193
2022-02-01,425.14585473478627,427.9287283515847,421.6177608084225,427.2872619628906,123155400,427.2872619628906,0.006756844693741382,416.97841186523436,424.29876098632815,428.85322265625,434.2198984781901,434.94115356445315,428.65034851074216,423.53593078613284,415.5116717529297,422.030813716197,428.0266819373392,37.43637310232173,0.18736305956038773
2022-02-02,429.6927369366117,432.16429099295607,427.38153506884584,431.43792724609375,117361000,431.43792724609375,0.009713992558859852,417.5066802978516,423.5189249674479,427.90044555664065,434.29442138671874,434.7543994140625,428.7907830810547,423.7381256103516,415.7440625,423.47806195156573,428.27936677502476,40.234242112736474,0.19229869255674953
2022-02-03,425.4005449511961,427.30608748130015,420.4574079668399,421.2969970703125,118024400,421.2969970703125,-0.02350495757410964,417.4925201416016,421.9831583658854,426.8731414794922,433.77683919270834,434.3896435546875,428.8191265869141,423.85790873209635,415.90753616333006,423.14251350829596,427.7621542043053,37.92584517667747,0.19790242161061444
2022-02-04,421.06118368926354,427.1268727004783,418.68394073588917,423.2780456542969,118454400,423.2780456542969,0.004702261344753378,418.5037811279297,420.98761393229165,425.96564331054685,433.17970377604166,434.05285217285154,428.88986236572265,423.970346883138,416.0986605834961,423.1633646076807,427.42999801541583,39.48262115619955,0.1994257964286942
2022-02-07,424.04223054958567,425.4383601251335,420.58959082414395,421.9197082519531,84472900,421.9197082519531,-0.0032090901389512094,419.20375061035156,419.8895650227865,425.0774871826172,432.44578450520834,433.6653936767578,428.9122509765625,424.0786639404297,416.262119140625,422.9720328606457,427.0218284033075,43.34730823757648,0.19934766869125148
2022-02-08,421.4196773714475,426.31563040935833,419.99522006477935,425.3911437988281,81012000,425.3911437988281,0.008227716029804322,420.7574401855469,419.5405293782552,424.3902618408203,431.6181579589844,433.544208984375,428.9760067749023,424.20056681315106,416.4388720703125,423.34420377421225,426.90103695112384,49.40711855545116,0.2026228768264352
2022-02-09,429.42862471301396,431.9379206826289,429.2305307331496,431.6171875,92589900,431.6171875,0.014636044477964516,423.03656005859375,419.9046590169271,423.8143478393555,431.0103302001953,433.44169677734374,429.14283966064454,424.3860904947917,416.647174987793,424.6169705012565,427.2503814362258,57.717032575478534,0.20735999147019665
2022-02-10,425.76845767621467,431.7775484247765,421.86303233721947,423.8629150390625,140103700,423.8629150390625,-0.017965624830307503,424.74212036132815,420.0662801106771,422.7908187866211,430.1248453776042,433.35405822753904,429.3013162231445,424.4911832682292,416.817266998291,424.5009619686113,426.9994579993989,58.17475579626765,0.21499237941157176
2022-02-11,423.94790826342097,426.0232462128688,414.0711029389675,415.5049743652344,153214600,415.5049743652344,-0.019718499489529195,424.6015686035156,420.2222493489583,421.65550689697267,429.0022684733073,433.1943933105469,429.38006774902345,424.53081095377604,416.93314712524415,423.1169638757841,426.1480147672386,50.40603494001834,0.22018148529963286
2022-02-14,414.9955162101405,416.5803257355876,410.67498861776903,414.146484375,123006300,414.146484375,-0.003269491520070833,423.5742645263672,420.1706807454427,420.4433090209961,427.8721425374349,432.8778326416016,429.4054708862305,424.57068990071616,417.05512405395507,421.7368901064327,425.2590125159616,53.140995521030796,0.21990942292574567
2022-02-15,418.5896597934599,420.99517327307245,418.0708037959125,420.82537841796875,88482700,420.82537841796875,0.01612688817834118,422.928076171875,420.90208943684894,419.9532440185547,426.878173828125,432.769677734375,429.4476528930664,424.651034749349,417.2062925720215,421.59665753897673,424.93059517536955,58.11025103256179,0.22216702569191984
2022-02-16,418.77825854843894,422.67426981407993,416.90101515729776,421.2969970703125,84863600,421.2969970703125,0.001120699170085171,421.9139831542969,421.7334899902344,419.71033172607423,425.9049580891927,432.56999267578124,429.48768920898436,424.74383138020835,417.37186767578123,421.55055592841296,424.66143976018014,60.00259546114519,0.219498882956994
2022-02-17,418.10860542165693,421.2688111349309,411.69388269891886,412.297607421875,102259100,412.297607421875,-0.021361153084448747,421.0140441894531,422.09950968424477,419.25328216552737,424.92010904947915,432.0119012451172,429.44967010498044,424.7979339599609,417.4918388366699,420.1270253889456,423.7456003277131,46.766329868368416,0.22892155632597438
2022-02-18,412.55220911710694,413.80687151261105,407.3544084156553,409.62786865234375,132642900,409.62786865234375,-0.006475271069908195,419.64902648925784,421.61400146484374,419.07640380859374,423.8601043701172,431.37710144042967,429.46880493164065,424.8740313720703,417.58295684814453,418.5117705063915,422.6998424258339,38.87620253269141,0.2192786265046583
2022-02-22,407.4204966635997,410.8259516984403,401.7321096953835,405.23193359375,124391800,405.23193359375,-0.01073153316705766,417.9802490234375,420.33482869466144,418.59199981689454,422.7117411295573,430.71398193359374,429.43711822509766,424.882778523763,417.63785202026367,416.4687186736774,421.40592325308694,33.786361329685775,0.2215578428830107
2022-02-23,408.14686816140767,408.7128798332859,397.47765898241863,398.0436706542969,132578000,398.0436706542969,-0.017738638896754533,415.24550170898436,418.3852559407552,418.0014709472656,421.3420084635417,429.8245611572266,429.3834652709961,424.8218023681641,417.67632583618166,413.634095901465,419.67538602354693,26.50024073947607,0.22606277512208703
2022-02-24,387.7329054308326,404.4678331044579,387.3744592030102,404.03387451171875,213942900,404.03387451171875,0.015049112193080028,412.48717041015624,416.5583190917969,417.761865234375,420.0386220296224,429.1333435058594,429.3417721557617,424.7950764973958,417.7621696472168,412.15713876458096,418.5167555411893,37.098126475664984,0.23335756405162206
2022-02-25,405.2696289017005,413.0333532377554,403.6187784215898,412.9484558105469,121804500,412.9484558105469,0.022063945280829556,411.3957244873047,416.0017496744792,418.0689224243164,418.99245402018227,428.68076965332034,429.4418667602539,424.7997939046224,417.933681640625,412.27887984857574,418.104288894475,43.00496397911905,0.24587425077603228
2022-02-28,407.552492478369,413.37293170296726,406.297858901948,411.8918762207031,145615000,411.8918762207031,-0.002558623418920103,411.03441467285154,415.2426717122396,417.81799163818357,418.1151428222656,428.07094421386716,429.4894702148438,424.79072143554686,418.07716857910157,412.219340828903,417.6441101778993,43.18144278041221,0.22910734203894842
2022-03-01,410.39205847249923,412.40138421552143,402.91132456726035,405.6187438964844,137785900,405.6187438964844,-0.015230046248490337,410.181640625,414.15594075520835,416.8779525756836,417.0227528889974,427.41367980957034,429.4574212646484,424.7523846435547,418.15986907958984,411.20386437776165,416.7533423052019,37.04894320982127,0.2237965650125372
2022-03-02,407.8732634005898,414.8068411449072,407.1186004140651,413.0805358886719,117726500,413.0805358886719,0.01839607292431178,409.4071563720703,413.3352335611979,416.16761627197263,416.43788146972656,426.9989855957031,429.46464477539064,424.764917195638,418.28482864379885,411.49258307174784,416.4812825706441,38.05179002148442,0.23355392858269391
2022-03-03,415.51440144025116,416.1181261486952,409.2222893115189,411.0240783691406,105501700,411.0240783691406,-0.004978345239886828,408.37986450195314,411.9623596191406,415.146923828125,415.9335093180338,426.63542236328124,429.45882385253907,424.7523708089193,418.4162242126465,411.4205054251929,416.0770452223846,41.068388860935784,0.22992004361262255
2022-03-04,407.2884450363373,408.8166564833454,403.63771129325096,407.6846618652344,113978200,407.6846618652344,-0.008124625002886354,407.91856994628904,410.88380940755206,414.46630706787107,415.4750447591146,426.05262634277346,429.44940795898435,424.7309301757812,418.53596649169924,410.8457602621224,415.455387195929,44.151243810163756,0.21725809193346374
2022-03-07,407.09975817846976,407.80726559886233,395.6004019359383,395.66644287109375,137896600,395.66644287109375,-0.029479203213471417,406.5224273681641,409.561240641276,413.0857269287109,414.89174499511716,425.14211303710937,429.32986907958986,424.63511474609373,418.5749761962891,408.51048066350256,413.98953946816346,38.079579966188795,0.2371747518787484
2022-03-08,395.84562657872834,403.0055972451965,391.60058263341585,392.66656494140625,164772700,392.66656494140625,-0.007581835618707844,405.26589050292966,408.1292460123698,411.6230697631836,414.14996337890625,424.11669860839845,429.16566650390627,424.4970615641276,418.6005746459961,406.07295516779544,412.41005987358886,30.931309497435763,0.2376694491647445
2022-03-09,401.052866089248,405.175270488169,398.86430336951577,403.1942443847656,116990800,403.1942443847656,0.02681073557900282,405.78094787597655,406.95383707682294,410.51322479248046,413.92796325683594,423.17618469238283,429.0379296875,424.44274841308595,418.6590579223633,405.6300765857909,411.7274068744168,39.21058557288622,0.2580870220919533
2022-03-10,398.5812801406087,402.2697547820951,396.61913933731984,401.37359619140625,93972700,401.37359619140625,-0.004515560970215549,405.5149200439453,405.6256103515625,409.0010452270508,413.67955017089844,422.2066162109375,428.8603070068359,424.3589312744141,418.71278076171876,404.9752334481933,410.96045793493454,42.879903696360294,0.24999853997721003
2022-03-11,403.8640420157582,404.4772092709991,395.7607282684723,396.2701416015625,95636300,396.2701416015625,-0.012714973377097816,403.8470886230469,404.55711263020834,407.6214065551758,413.32831115722655,421.1234698486328,428.6192416381836,424.2365305582682,418.73711013793945,403.6359885487117,409.8722863546848,41.56136348914039,0.2466434396245003
2022-03-14,397.0436722577172,400.4962825052735,392.23261691926257,393.3740539550781,95729200,393.3740539550781,-0.007308367051778286,401.99530639648435,403.47352498372396,406.51486053466795,412.54376322428385,420.0073052978516,428.3167834472656,424.0970713297526,418.74593185424806,402.05722938046034,408.650195065825,42.364178677421094,0.23948007206432312
2022-03-15,395.9870872847089,402.65652931408596,394.7135972445158,402.0245056152344,106219100,402.0245056152344,0.021990397112322313,401.63588256835936,403.2596964518229,405.9087615966797,411.79726257324216,419.0867901611328,428.08419128417967,424.0118467203776,418.7945031738281,402.052194955041,408.15940325467017,52.51605760291333,0.2548694769504456
2022-03-16,405.5338401149026,410.9957767582318,400.7321976792803,410.9391784667969,144954800,410.9391784667969,0.022174451375594595,401.4217468261719,404.11939697265626,405.4144515991211,411.2523264567057,418.2926849365234,427.9296536254883,423.97918111165365,418.8893756103516,403.4194231876188,408.3653125296425,54.20885479076167,0.261198837853725
2022-03-17,409.02410595061707,416.080322265625,408.646774491688,416.080322265625,102676900,416.080322265625,0.012510717079859734,401.9273712158203,404.92249348958336,405.1536178588867,410.7404062906901,417.6044219970703,427.8309457397461,423.9724816894531,419.00687225341795,405.36725381500435,408.9367947323079,52.00094680610869,0.2655526674143007
2022-03-18,414.4678791360529,420.9593028336933,413.7297868077792,420.6375732421875,106345500,420.6375732421875,0.010952815436566565,403.2226623535156,405.4351013183594,405.5706161499023,410.7184254964193,417.18031188964846,427.7549670410156,423.99110392252607,419.15443984985353,407.71653372687865,409.80351906637304,55.34837732226353,0.25648591708585555
2022-03-21,420.46728690424806,422.47338269242965,417.00392141262006,420.5146179199219,88349800,420.5146179199219,-0.0002923070360022484,405.7074798583984,406.00995076497395,406.1149536132813,410.6263112386068,416.7620440673828,427.67390502929686,424.0023470052083,419.28350692749024,409.6854697565776,410.59693379626555,59.85045156748972,0.254990371528795
2022-03-22,421.90550891000356,426.37192119749864,421.90550891000356,425.43511962890625,74650400,425.43511962890625,0.011701143073987952,408.9843353271484,407.33104248046874,407.12511291503904,410.7434916178385,416.47708984375,427.6610363769531,424.064697265625,419.43909118652346,412.10849281385896,411.6960586727575,58.45407399765862,0.25322149472599637
2022-03-23,422.89922534823637,424.3943252385868,419.871137651901,419.956298828125,79426100,419.956298828125,-0.01287815826197014,410.66054077148436,407.7894266764323,408.22074432373046,410.5623301188151,416.0935028076172,427.55220581054687,424.1208819580078,419.5668614196777,413.31584758528453,412.30792831389584,55.8387257262525,0.24860037430120616
2022-03-24,421.9813008840571,426.29630669485863,420.8647048360825,426.2868347167969,64736900,426.2868347167969,0.015074272981110193,413.15186462402346,408.80694376627605,409.33339233398436,410.38465169270836,415.7565301513672,427.49793823242186,424.2150223795573,419.72922622680665,415.31138406705566,413.34340286225887,61.702085179514036,0.24861683338213797
2022-03-25,426.9208242937579,428.6430492710812,424.33748682777303,428.3686218261719,77101300,428.3686218261719,0.004883536013393419,416.36171264648436,410.1858744303385,410.1044006347656,410.5348419189453,415.43723266601563,427.45706146240235,424.3011775716146,419.8928469848633,417.3201898761505,414.4563820447709,73.51123074107927,0.23822362895102714
2022-03-28,427.77248986490883,431.4156494140625,425.8799424500739,431.4156494140625,68529800,431.4156494140625,0.007113097067896534,420.16587219238284,412.56915486653645,411.0805892944336,411.06519775390626,415.3013214111328,427.4291711425781,424.38328267415363,420.0684338378906,419.4887221127523,415.71262407212583,77.83977891830642,0.23827415358604237
2022-03-29,435.3047964568444,437.2446747767382,432.61738274150923,436.7525939941406,86581500,436.7525939941406,0.012370771870066966,423.63868103027346,415.5082234700521,412.6372817993164,411.81873474121096,415.268564453125,427.42814086914063,424.4965321858724,420.2662689208984,422.1447024021967,417.27114036264544,76.05369576569396,0.23118622464956826
2022-03-30,435.60766008577025,436.42147053755207,431.94558524771077,434.0557861328125,79666900,434.0557861328125,-0.006174680811087074,425.950341796875,417.56565958658854,413.68604431152346,412.25974833170574,415.3371466064453,427.3795553588867,424.5859305826823,420.45426223754885,423.9771768222914,418.5144474567319,75.03291189896046,0.22703319447180356
2022-03-31,433.2893025074121,434.11255605182595,426.9208697553412,427.3750915527344,121699900,427.3750915527344,-0.015391327090923612,427.07981872558594,419.29909261067706,414.50359497070315,412.4623514811198,415.3615435791016,427.2489340209961,424.64734537760415,420.6199198913574,424.4999329346673,419.17079146384316,73.2627570664898,0.23451466900999432
