Date,Open,High,Low,Close,Volume,Price,Return,SMA_10,SMA_15,SMA_20,SMA_30,SMA_50,SMA_100,SMA_150,SMA_200,EMA_12,EMA_26,RSI_14,Vol_20
2022-02-25,332.81245572798264,337.36620055902915,328.99006802157845,337.1614074707031,78842100,337.1614074707031,0.015506922762920983,336.16099243164064,340.95200398763023,343.5907943725586,345.8190684000651,360.2417358398437,367.69047119140623,365.23165608723957,357.7583236694336,337.4716668340169,345.12904974210113,42.906785633836435,0.3609769895654367
2022-02-28,333.9826002608115,339.8624712556977,332.82222509405494,338.165771484375,77515500,338.165771484375,0.0029788818987510624,336.13563842773436,340.2232727050781,343.3470199584961,344.8160115559896,359.2716339111328,367.5917501831055,365.0963610839844,357.89771286010745,337.5784521648412,344.61325135263996,45.066919323904656,0.3428327453981861
2022-03-01,337.1419251517255,339.41390247219204,330.46246240395885,332.98797607421875,67407000,332.98797607421875,-0.015311411877755643,335.5505706787109,339.3365783691406,342.2958557128906,343.56397705078126,358.3968377685547,367.41894989013673,364.95287760416664,357.97696243286134,336.8722250739762,343.75211985053465,39.72010677754168,0.3240042303408686
2022-03-02,334.53840620642274,339.91123457682886,331.7691165780699,338.5753479003906,70609000,338.5753479003906,0.01677950024515762,334.68175048828124,338.56299641927086,341.4036346435547,342.80567220052086,357.6713787841797,367.2698858642578,364.8375634765625,358.09376831054686,337.13424397034765,343.36865526163507,38.3689207499124,0.3298322062677921
2022-03-03,341.21785544182995,341.3251322678193,331.87637988452127,333.73883056640625,71089400,333.73883056640625,-0.014284906931284591,333.3380584716797,336.97227783203124,340.12478790283205,342.0184387207031,356.9219146728516,367.0900839233398,364.6857908121745,358.19703094482423,336.6118726774336,342.6553349138403,39.96024274080249,0.32997707878325633
2022-03-04,331.37908381139886,332.8124867744624,326.5815925016523,328.9023132324219,76936300,328.9023132324219,-0.01449192269828492,332.54334411621096,335.5986775716146,339.33251495361327,341.2247029622396,355.909560546875,366.88889282226563,364.5141611735026,358.2743135070801,335.42578660897027,341.63659256706853,43.416097376218126,0.30302273440746413
2022-03-07,328.8926216265588,330.0529970091103,316.5673008349438,316.7720642089844,89933800,316.7720642089844,-0.03688100854087195,330.9197998046875,334.15552775065106,337.7162811279297,340.3526377360026,354.5621636962891,366.5785723876953,364.2614689127604,358.2606294250488,332.5559831628186,339.7947756516549,36.86288217985045,0.3213569169942199
2022-03-08,315.9821453748635,324.9140932774325,311.97448594648023,315.2995910644531,116153900,315.2995910644531,-0.0046483680567229735,329.4834716796875,332.5862569173177,336.1668411254883,339.3791575113932,353.12739624023436,366.2256744384766,363.98462748209636,358.2484246826172,329.9011536092239,337.9803175340844,29.253137101486587,0.32110732895436367
2022-03-09,323.49057661908336,328.00531045266337,320.896797814367,326.64990234375,64723400,326.64990234375,0.03599849667098565,330.026611328125,331.21201375325523,334.9903823852539,339.05022481282555,351.7917022705078,365.9217132568359,363.7800174967448,358.2662512207031,329.4009611068433,337.1410275199856,38.37664929880499,0.3480811928502904
2022-03-10,322.58368230519244,324.2316092702605,318.57599225003565,323.0224609375,69362700,323.0224609375,-0.011104982368654315,329.1275665283203,329.60179443359374,333.2615249633789,338.61793009440106,350.41992736816405,365.5589807128906,363.53611450195314,358.26370513916015,328.4196533884828,336.0952077731348,41.52725349665846,0.33670465265826083
2022-03-11,325.9964606981867,326.30850081785456,315.8358737651566,316.32342529296875,66228400,316.32342529296875,-0.020738606303378426,327.04376831054685,328.2333923339844,331.6023803710938,338.0751190185547,348.9153436279297,365.0931280517578,363.2580576578776,358.22202850341796,326.55869521994214,334.6306312931225,40.12238254989904,0.33544356366449224
2022-03-14,315.0850687060095,318.45891709171076,309.54649025320623,310.2485656738281,79802600,310.2485656738281,-0.019204583452883006,324.2520477294922,326.71612955729165,330.19384307861327,336.9820292154948,347.3126629638672,364.5390643310547,362.9350915527344,358.15605102539064,324.04944452054,332.82455235835994,38.86592655132292,0.3248775336779297
2022-03-15,312.8911429753278,320.7602335296496,311.2822285265704,319.9801330566406,76471000,319.9801330566406,0.031367002009103695,322.9512634277344,326.07061360677085,329.2509170532227,335.8476582845052,345.95336853027345,364.08708740234374,362.68925903320314,358.13363006591794,323.423396603017,331.87311389156594,49.30012821525538,0.3482519240619389
2022-03-16,323.90002231362257,331.9641145488613,320.22386443984647,331.84710693359375,105243000,331.84710693359375,0.03708659585703877,322.2784393310547,326.77918701171876,328.48009490966797,335.028569539388,344.7567218017578,363.7314791870117,362.526626180013,358.17593673706057,324.71935203849034,331.87118745023463,49.90741867310663,0.3634229973231788
2022-03-17,329.94570914842143,335.9230973250604,328.64883481240923,335.8645935058594,67810000,335.8645935058594,0.012106438442055056,322.491015625,327.0359659830729,327.91453704833987,334.2468638102213,343.7420306396484,363.4469171142578,362.38221537272136,358.2351725769043,326.4340045719318,332.16699530620684,49.26661548933491,0.36685198944396763
2022-03-18,334.20686068615504,343.03156248605825,333.0464854994741,342.739013671875,85446300,342.739013671875,0.020467832272101916,323.8746856689453,327.4078063964844,328.2090148925781,334.1799051920573,343.10236206054685,363.1938009643555,362.27526814778645,358.34563888549803,328.9424675103846,332.9501077777378,52.42527349386593,0.35860669882194274
2022-03-21,341.903345410692,344.12932822908505,337.39277383630923,341.7861633300781,73799100,341.7861633300781,-0.002780104697124086,326.3760955810547,327.6491658528646,328.64794769287107,333.93621927897135,342.44890258789064,362.9195669555664,362.16093098958333,358.42413452148435,330.9184207134144,333.60463041124444,54.88472980386802,0.35591150859133946
2022-03-22,342.28409166555474,349.3721029438772,341.9033467344685,348.503173828125,63345900,348.503173828125,0.019652669472052242,329.6964538574219,328.6835123697917,329.5899627685547,334.0100453694661,342.0109118652344,362.7039337158203,362.112451578776,358.5313571166992,333.6237673464468,334.70822621990226,55.443620381126216,0.3586921506713763
2022-03-23,345.6230963393139,349.1866175882123,343.4361443131073,343.4947204589844,70615500,343.4947204589844,-0.014371327853704652,331.3809356689453,329.0114705403646,330.70377349853516,333.7872334798177,341.4678765869141,362.39711822509764,362.05340962727865,358.61276016235354,335.1423755176064,335.35907764501945,55.33927720228629,0.3488710946407556
2022-03-24,345.4180731225627,351.1783194051999,343.26043881965506,351.1294860839844,53555300,351.1294860839844,0.022226733542798804,334.19163818359374,330.1708475748698,331.659602355957,333.5715627034505,340.9661785888672,362.14824462890624,362.0339176432292,358.7319482421875,337.6019309893569,336.5272560479058,61.80313778008833,0.338056802224072
2022-03-25,351.0708218743829,352.1252518953269,346.53099263670947,350.8365173339844,57584200,350.8365173339844,-0.0008343610024534875,337.6429473876953,331.6331278483073,332.3433578491211,333.61590270996095,340.4287841796875,361.88358703613284,361.98802286783854,358.8326190185547,339.63802119622267,337.58720132835606,70.69011025838171,0.33501241389648545
2022-03-28,350.8267545724076,356.3624378514923,349.5868532851872,356.2648010253906,56833900,356.2648010253906,0.015472402167983956,342.24457092285155,334.26597696940104,333.24830932617186,334.21075236002605,340.1889306640625,361.65743530273437,361.94264790852867,358.95610778808594,342.195987323787,338.9707272318401,73.74067332459413,0.338316339552795
2022-03-29,360.16033201756574,363.02090982287336,357.3876184341917,362.3960876464844,68073000,362.3960876464844,0.017209914096051104,346.4861663818359,337.40574340820314,334.71871490478514,334.9960001627604,340.0258721923828,361.452375793457,361.9307550048828,359.0943661499023,345.30369506574044,340.70593911440636,72.04992001397544,0.33487034635502877
2022-03-30,360.53136849955337,362.19110563531206,356.90927063115413,358.39324951171875,68757700,358.39324951171875,-0.011045478334938297,349.1407806396484,339.5219665527344,335.70960998535156,335.3669901529948,339.9672473144531,361.1582052612305,361.8893884277344,359.2235412597656,347.317472672814,342.01611025494805,71.71777738636406,0.3358483573789845
2022-03-31,358.5396220981877,358.8911087475274,353.1113477366379,353.95098876953125,67011400,353.95098876953125,-0.012394934190975149,350.9494201660156,341.5838684082031,336.7202178955078,335.59283142089845,339.899150390625,360.815910949707,361.83384114583333,359.33657791137693,348.33801361077053,342.9001753301024,73.76196790058741,0.33461851474679
2022-04-01,354.2145612530259,354.9955963044331,350.0945372985119,353.2773132324219,54527800,353.2773132324219,-0.001903301752175679,352.0032501220703,344.0474609375,337.9389678955078,336.1404266357422,339.91040893554685,360.4721392822266,361.75032592773437,359.4252099609375,349.09790586025537,343.6688522117557,79.1622094980918,0.328745508758578
2022-04-04,354.11700058520995,360.56064542621647,353.8534079024474,360.5508728027344,45950200,360.5508728027344,0.020588810257190726,353.8797210693359,347.4009480794271,340.12790832519534,337.05853881835935,340.2627459716797,360.2277865600586,361.6879335530599,359.5633757019043,350.8599007744829,344.91937225553187,78.44401367617922,0.29613557198228657
2022-04-05,359.0960974404359,359.8088135112853,351.40278018421105,352.5450744628906,62738700,352.5450744628906,-0.02220435157349876,354.2839111328125,349.5719441731771,341.9901824951172,337.82127888997394,340.42356750488284,359.95995727539065,361.574180094401,359.65116729736326,351.1191582650072,345.4842390857066,65.3419061910878,0.31119908020211795
2022-04-06,347.2242624908878,348.3274963409631,342.2548536483846,344.8908996582031,90077100,344.8908996582031,-0.021711194848910598,354.42352905273435,350.4415303548177,342.90223236083983,338.6103586832682,340.5910278320313,359.60506927490235,361.4053135172526,359.6850747680664,350.16096463319116,345.4402880170026,56.34829671258962,0.30421764588839306
2022-04-07,343.89492700063744,347.9075707846357,340.42904343612844,345.71087646484375,63777400,345.71087646484375,0.0023774962095353125,353.8816680908203,351.09794921875,344.03665313720705,339.06695760091145,340.7854193115234,359.2183551025391,361.24308044433593,359.72225540161133,349.47633568421463,345.4603316057316,52.28471603754196,0.2997199923828061
2022-04-08,343.97311628580826,344.72486331984715,340.24360959805165,340.8782043457031,61956100,340.8782043457031,-0.013978941503253739,352.8858367919922,350.97389526367186,345.26439208984374,339.19085083007815,340.9508282470703,358.78419006347656,361.04104187011717,359.72481506347657,348.1535462475205,345.1209147716554,49.34127324318867,0.29334168568310093
2022-04-11,336.6409865518988,337.55871907554007,332.4721593012214,332.8138732910156,66107400,332.8138732910156,-0.02365751447842357,350.5407440185547,350.37574259440106,346.3926574707031,339.0124542236328,340.7462805175781,358.2420166015625,360.7817392985026,359.6891442871094,345.7935965619044,344.20928206938584,38.83562908125927,0.29837735640026153
2022-04-12,337.5684948177708,339.4527633976289,330.0313907037623,331.4079895019531,72790200,331.4079895019531,-0.00422423433001895,347.4419342041016,349.23606363932294,346.96405029296875,338.9597880045573,340.2942150878906,357.68373901367187,360.52168904622397,359.625772857666,343.5804262449888,343.26103817550194,40.93438186116436,0.28080956773085053
2022-04-13,331.7497211954445,339.19896217109505,331.027262211453,338.1445617675781,61367800,338.1445617675781,0.020327126922162764,345.4170654296875,348.87938639322914,347.27892303466797,338.9454284667969,339.9287109375,357.1527047729492,360.31504516601564,359.5898585510254,342.7441394023103,342.88203992306313,40.12767730690628,0.25836437233006526
2022-04-14,338.23231948504224,338.7497617988124,330.19728979540946,330.4120788574219,73519400,330.4120788574219,-0.022867388047692838,343.06317443847655,347.49822591145835,347.0062973022461,338.83453674316405,339.35063720703124,356.5225311279297,360.0755285644531,359.51800552368167,340.8468993184813,341.95833910338604,36.04960433427188,0.26818227548203954
2022-04-18,329.3577350678135,332.9603164358522,327.8346959294887,330.6659851074219,58560600,330.6659851074219,0.0007684532928640131,340.8020416259766,346.1535237630208,346.40264587402345,338.89332580566406,339.0690014648437,355.9405706787109,359.8393914794922,359.44674057006836,339.2806048244721,341.12186843701835,31.18548099128472,0.25643558139862344
2022-04-19,330.0216693428287,338.63272028879857,328.9965569993193,338.05670166015625,56515700,338.05670166015625,0.022351003385889134,338.55262451171876,344.9396504720052,346.21617279052737,339.6028137207031,338.84820068359375,355.45024139404296,359.65946411132813,359.3926332092285,339.092312029962,340.8948190461397,32.43628925806567,0.2701394163877472
2022-04-20,338.8670126799724,339.32587900079994,331.9059262743585,333.1263122558594,65500000,333.1263122558594,-0.014584504256488051,336.6107482910156,342.9883321126302,345.44732971191405,340.19703776041666,338.5849591064453,354.8981430053711,359.42857381184893,359.30633499145506,338.1744659108693,340.3193740987115,32.00780928447779,0.2636728085076721
2022-04-21,337.01207062878166,339.6285713227388,325.3061364848996,326.2336120605469,75801000,326.2336120605469,-0.020690950974831757,334.74501953125,340.8443562825521,344.5842742919922,340.18316141764325,338.1060498046875,354.3507409667969,359.15004638671877,359.1818766784668,336.33741147235816,339.2759843181067,30.928455908014072,0.2684769369975692
2022-04-22,326.38980270532886,327.6101887433209,317.2613091822322,317.6908874511719,82562100,317.6908874511719,-0.026185911854445965,331.9430206298828,338.42701619466146,342.91234436035154,340.0054423014323,337.30787536621096,353.6352313232422,358.84362141927085,359.02530807495117,333.4687154690987,337.6770882538893,27.906479727169383,0.2644539549812294
2022-04-25,316.06040782310845,322.0842154673369,314.79118871006705,321.77178955078125,101755900,321.77178955078125,0.01284551197659578,330.0323791503906,336.32664794921874,341.45910797119143,340.1870544433594,336.7531848144531,353.01769592285154,358.61449747721355,358.8782487487793,331.66918840474216,336.498917979585,24.930525496738255,0.2715776773243185
2022-04-26,319.711843701303,319.897344756738,309.3531918474593,309.6265869140625,105819600,309.6265869140625,-0.03774477139116017,327.7136505126953,332.93169555664065,339.127197265625,340.16632181803385,336.1773303222656,352.34395690917967,358.3014841715495,358.6636054992676,328.27801894463755,334.50837493769444,23.664028362302503,0.28583659310075993
2022-04-27,309.72413274416107,315.2305275853698,307.5372110002012,309.2555236816406,111204200,309.2555236816406,-0.0011984217380042184,325.49840393066404,330.0457255045573,336.4701690673828,339.8088348388672,335.5856677246094,351.6393374633789,357.96379313151044,358.4471069335938,325.3514812118688,332.63779336317197,25.98678934098882,0.2724525756310797
2022-04-28,314.22497868466263,322.07450941557096,309.9975450915038,320.2390441894531,99450000,320.2390441894531,0.03551600429656143,323.7078521728516,328.4022684733073,334.56245880126954,339.4218994140625,335.0451776123047,351.11058044433594,357.67718607584635,358.28236434936525,324.5649524391895,331.719367498452,34.903445908329786,0.31222561181482494
2022-04-29,316.0311743545466,319.47754326903953,305.194140582694,305.8287353515625,91977900,305.8287353515625,-0.044998600574655434,321.2495178222656,325.7434590657552,332.1563461303711,338.4207041422526,334.2182373046875,350.40782257080076,357.2922381591797,358.0579731750488,321.68245750263145,329.8015428949787,31.34489769995865,0.341911523969465
2022-05-02,305.418646303666,311.16911901360544,302.3139916989888,310.934814453125,115511800,310.934814453125,0.016695877500499945,319.2764007568359,323.7472330729167,330.0392211914062,337.3605641682943,333.6999444580078,349.6428659057617,356.960678507487,357.8733151245117,320.02897395655356,328.40400745484135,37.976220544437965,0.35186041264389084
2022-05-03,310.9542977214525,313.56105486533943,308.4940107072857,311.2667236328125,78185500,311.2667236328125,0.0010674558275864943,316.59740295410154,322.3107564290365,327.5750137329102,336.34324951171874,333.2651287841797,348.863893737793,356.6993715413411,357.70456756591796,318.6809354452088,327.13457902358,38.799017419854785,0.33878048430870955
2022-05-04,311.7451560851586,322.4650372818678,306.4535791498154,321.7913818359375,116083400,321.7913818359375,0.03381234614574624,315.4639099121094,321.6696492513021,326.0373291015625,335.4528564453125,333.1076989746094,348.2474307250977,356.51205973307293,357.56840423583986,319.15946565916704,326.7387866393102,41.273329948157304,0.3631430121221244
2022-05-05,317.46628361196514,317.54437519110047,302.2846668598275,305.5845947265625,154607400,305.5845947265625,-0.05036426711277775,313.3990081787109,319.498984781901,324.07201385498047,334.1891855875651,332.79502075195313,347.4272192382812,356.22527201334634,357.33773391723633,317.07102397722787,325.1718094605882,37.850017996167786,0.394268823511056
2022-05-06,303.5831986023181,307.62510107946713,297.8815296423368,301.9234619140625,139572800,301.9234619140625,-0.011980750586514266,311.822265625,317.59974365234376,321.8826431274414,332.548984781901,332.19323181152345,346.62639251708987,355.8996641031901,357.077133026123,314.74062981366393,323.44970964232704,36.38802711193805,0.3936432930766082
2022-05-09,296.2901578194416,302.0210847889585,288.7139932125377,290.110107421875,113387300,290.110107421875,-0.03912698409489612,308.6560974121094,314.89601847330727,319.34423828125,330.52477111816404,331.25220581054685,345.7469708251953,355.5443827311198,356.7367935180664,310.95131867646563,320.9801094778491,28.20623863921361,0.4098084235149641
2022-05-10,297.29573975019605,298.516125493751,289.54384712356915,293.63458251953125,124124600,293.63458251953125,0.012148749759107735,307.05689697265626,311.9345438639323,317.3852737426758,328.4370971679688,330.36158203125,344.8166079711914,355.181694132487,356.4126663208008,308.28720542155264,318.9545148883441,31.81693637793019,0.4110378364126475
2022-05-11,291.3695461539237,296.8856838831957,284.05700414402463,284.9259033203125,140326100,284.9259033203125,-0.02965822051508349,304.6239349365234,308.72118326822914,315.06116943359376,325.85475769042966,329.40034057617186,343.8985891723633,354.7460801188151,356.06474334716796,304.6931589444387,316.4338769944158,31.293628060822442,0.4194730619306445
2022-05-12,280.6399642919608,288.7433150622673,278.18941977610206,284.2522888183594,120910900,284.2522888183594,-0.0023641743137543525,301.02525939941404,305.92242838541665,312.36655578613284,323.3833923339844,328.3138793945312,342.9926290893555,354.28455037434895,355.7066424560547,301.54840969427266,314.0500556480413,33.69511970824556,0.40728400251637376
2022-05-13,288.7140102983399,295.82153645098987,287.11284972704317,294.7866516113281,83684900,294.7866516113281,0.03705990490616706,299.9210510253906,304.3954793294271,310.5852844238281,321.4112477620443,327.5348358154297,342.22837524414064,353.9050012207031,355.39805206298826,300.5081392199735,312.62313683050695,37.62094528626623,0.4336102090879917
2022-05-16,293.03907808120067,295.099105126355,290.0906362541888,291.3695983886719,59190400,291.3695983886719,-0.011591614491288427,297.9645294189453,302.36866658528646,308.62046508789064,319.3476572672526,326.7841815185547,341.34687103271483,353.5206557210286,355.0816662597656,299.1022098613117,311.04880064963027,40.895813758979095,0.4335236104853088
2022-05-17,297.2372514352094,299.2972488775498,293.4296229547157,298.91650390625,62715300,298.91650390625,0.02590148580810725,296.72950744628906,301.6546610514323,306.6634552001953,317.2931783040365,326.4270703125,340.4946170043945,353.19473836263023,354.8028692626953,299.0736397143791,310.1501120019725,45.18859529404346,0.4367687515171485
2022-05-18,294.3961274991841,295.08929831900707,282.9830766545785,284.2425231933594,79477100,284.2425231933594,-0.04909056716886018,292.97462158203126,299.98712768554685,304.2192657470703,315.0164265950521,325.8059289550781,339.46666259765624,352.75242594401044,354.4399528503418,296.7919294803761,308.23103134948263,33.80479984710085,0.46242353960217675
2022-05-19,282.4364048157731,287.41558607288096,280.7668951754565,282.7195129394531,79920700,282.7195129394531,-0.0053581365546427895,290.6881134033203,297.48582560221354,302.04356079101564,312.9440470377604,324.9273211669922,338.35951171875,352.25691589355466,354.0668434143066,294.6269423202341,306.341289245036,38.23910291753706,0.459816926351167
2022-05-20,286.18546841381334,286.83957877364827,273.57154273872897,281.84088134765625,91764200,281.84088134765625,-0.0031077854607971522,288.6798553466797,295.8866353352865,300.25106048583984,310.81504720052084,324.1036895751953,337.2618084716797,351.74055033365886,353.67800827026366,292.6598560167606,304.52644421560046,34.52755777720073,0.45412812253272
2022-05-23,282.88539702537855,286.90778340835766,280.4836863801712,286.52703857421875,63648400,286.52703857421875,0.0166269605890923,288.32154846191406,294.2594502766927,298.4888229370117,309.0033416748047,323.5077618408203,336.211552734375,351.23133931477867,353.32048370361326,291.71634564098497,303.19315490883145,37.425546303994444,0.4563555979304028
2022-05-24,281.3038656764981,282.0165520480936,275.5631650354643,280.4349365234375,73491100,280.4349365234375,-0.021261874904009215,287.0015838623047,292.20399780273436,297.0292404174805,307.2573771158854,322.9114892578125,335.11207611083984,350.6632059733073,352.9291909790039,289.98074423828535,301.5073609543578,27.987898255948053,0.4444504558849376
2022-05-25,278.9410592310186,286.4391302419908,278.7360428134595,284.3595886230469,67144500,284.3595886230469,0.013994875774978155,286.9449523925781,289.708544921875,295.7844436645508,305.68909708658856,322.19907836914064,334.076223449707,350.1244177246094,352.5667138671875,289.1159510667102,300.2371555964829,37.00373686407629,0.44922266071566697
2022-05-26,283.55909567511236,293.790821377387,283.275957815159,292.23846435546875,59462200,292.23846435546875,0.027707438214317648,287.7435699462891,288.8188028971354,294.38441467285156,304.1588938395182,321.40690551757814,333.08181365966794,349.6232879638672,352.2466960144043,289.5963377265192,299.6446599490004,44.361047342198596,0.4409363041067709
2022-05-27,295.3724257305299,301.92344839444075,295.25527346028986,301.7770080566406,66985600,301.7770080566406,0.03263959014501783,288.44260559082034,288.8090393066406,294.1818283081055,303.2043914794922,320.72515380859375,332.2335922241211,349.2063293457031,351.96794998168946,291.47028700807635,299.8026116606775,56.97772427128328,0.43167032275144374
2022-05-31,301.74779382542323,303.9542316421927,297.1200694565291,300.97650146484375,60968300,300.97650146484375,-0.002652642747543621,289.4032958984375,289.53346557617186,293.6839126586914,302.21474202473956,319.8899035644531,331.4961328125,348.75916849772136,351.6789270019531,292.9327815398867,299.8895664609861,54.53893697786565,0.426997439639081
2022-06-01,303.1145587796497,305.24290456334614,296.53424777362943,298.7504577636719,65341700,298.7504577636719,-0.007396071421980732,289.3866912841797,289.87452392578126,293.0580993652344,300.9045338948568,319.029189453125,330.7390460205078,348.28944112141926,351.37799560546875,293.8278086512383,299.80518803896285,59.29138958476993,0.4274369771810733
2022-06-02,297.62766553503485,307.10761315281087,296.2120062287022,306.931884765625,59291300,306.931884765625,0.027385487751871773,291.65562744140624,291.3415893554687,292.31512451171875,300.03138631184896,318.197763671875,330.1043377685547,347.86854370117186,351.13377960205077,295.8438203611439,300.3330915001971,63.845526428651006,0.4209134164653837
2022-06-03,301.7087110930465,303.11459816641695,297.69609617562924,298.9457702636719,60914700,298.9457702636719,-0.026019175257895988,293.27825317382815,292.32115478515624,291.9831832885742,299.1217915852865,317.30678466796877,329.38733062744143,347.367007039388,350.8667533874512,296.3210434230713,300.23032696415817,52.6206104592135,0.3916870506747991
2022-06-06,303.38795821191746,304.95005824368644,298.3794893236998,299.94158935546875,51785000,299.94158935546875,0.0033311027980711394,295.08832397460935,292.66481730143227,291.8840896606445,298.5301483154297,316.28302673339846,328.6246026611328,346.859838663737,350.5961949157715,296.878050489594,300.20893899314416,55.571092131365646,0.3896594839020738
2022-06-07,296.61234962090106,303.30984292834245,295.5188886224399,302.5287780761719,44900300,302.5287780761719,0.008625641833340358,296.68849792480466,293.4087626139323,292.50502319335936,297.8887145996094,315.3168719482422,327.87282806396485,346.3613486735026,350.32023513793945,297.7473931952214,300.3807789252203,52.50946293121688,0.36201786469675884
2022-06-08,301.72822324388414,304.3349808540067,299.5022403678184,300.3516540527344,38342100,300.3516540527344,-0.0071964195845505285,298.6801696777344,293.5044392903646,292.8408767700195,297.5795501708984,314.19860900878905,327.19376983642576,345.83782653808595,350.00663818359374,298.1480487117618,300.37862152725836,63.54250260144614,0.3615826144704554
2022-06-09,298.66263418961836,301.72822838598177,292.1408984338965,292.3068542480469,55900500,292.3068542480469,-0.02678460296834262,299.4748962402344,294.0420613606771,293.2099243164063,297.01459452311195,312.7968243408203,326.4113482666016,345.2338586425781,349.6472723388672,297.2494034096518,299.78071283990937,57.26335901512145,0.35844133626568075
2022-06-10,286.6930828988606,287.8841808671005,281.54794607415045,281.9970397949219,85963500,281.9970397949219,-0.035270518988159805,298.4507537841797,293.993896484375,293.0971618652344,295.7398610432943,311.2689001464844,325.6180737304687,344.52843688964845,349.23426635742186,294.9028859304626,298.4634037254658,50.10351330258211,0.3814661312377329
2022-06-13,273.12236921493223,275.65100526877563,268.026036415278,268.88519287109375,94442000,268.88519287109375,-0.046496399158528434,295.161572265625,293.13018391927085,291.80208892822264,294.50840962727864,309.5675842285156,324.7333673095703,343.7331353759766,348.76727691650393,290.90016392132895,296.2724251436605,39.48072536280514,0.3886796931576349
2022-06-14,271.0818002378704,272.0581086606268,266.86414070086664,269.3732604980469,64697500,269.3732604980469,0.0018151524884715275,292.0012481689453,291.9865987141927,290.70227203369143,293.12302449544273,307.88950317382813,323.8999560546875,342.9445939127604,348.2851202392578,287.5883326254394,294.2798944291706,42.93191083267066,0.38825732224038756
2022-06-15,272.80016901473215,280.03458970430654,270.0567143684024,276.1000671386719,86051400,276.1000671386719,0.024972065260626675,289.7362091064453,291.697607421875,289.5614501953125,291.9508026123047,306.2004870605469,323.23161651611326,342.218686726888,347.81607192993164,285.8209071659367,292.9332405558003,44.90486245191917,0.3873326118266487
2022-06-16,269.0609281423744,269.5197944522944,262.90042223776317,264.96044921875,81910300,264.96044921875,-0.040346306451012115,285.5390655517578,290.4043314615885,288.597346496582,290.0564381917318,304.44879455566405,322.4361810302734,341.4562363688151,347.2928337097168,282.6116059432926,290.86118193824103,33.823501733029474,0.3747747492723319
2022-06-17,265.731676258845,270.6229920385415,264.10125752866287,268.1822204589844,82703400,268.1822204589844,0.012159442096863593,282.46271057128905,288.8005818684896,287.87048187255857,288.8096923828125,302.9146209716797,321.7528244018555,340.7082531738281,346.7826403808594,280.39170048416827,289.1812588657035,28.464037148388527,0.3786002840391866
2022-06-21,272.66917493745404,277.2666581686188,272.5615888744379,274.9483337402344,51633700,274.9483337402344,0.025229537102310573,279.9633850097656,287.0120035807292,287.5258544921875,287.9105214436849,301.4993701171875,321.1423947143555,339.9786934407552,346.30715286254883,279.55425944664,288.1269681156687,34.500133573948176,0.3910200856502731
2022-06-22,272.444240376661,278.9589600025479,271.84756149434503,274.54736328125,67472900,274.54736328125,-0.001458348386876196,277.1652435302734,285.25006103515625,286.92687072753904,287.3917633056641,300.1727532958984,320.56179077148437,339.2470444742839,345.8239697265625,278.7839677288877,287.1210714612673,35.26671746893253,0.38546997492525087
2022-06-23,277.03193074774464,279.48718611495184,274.1951985259326,278.63616943359375,57457800,278.63616943359375,0.014892899001019089,274.9936950683594,283.9091084798177,286.83693237304686,286.8918162027995,299.08919921875,319.91773986816406,338.52441080729164,345.3586042785644,278.76122952961174,286.4925601999582,31.872146975764977,0.38267669725573517
2022-06-24,281.46312746316545,288.60390057068963,281.22837246135714,288.1832580566406,58422300,288.1832580566406,0.034263637209964504,274.5813354492187,282.65920003255206,287.0281158447266,287.0003946940104,298.2247045898437,319.2594598388672,337.86406087239584,344.9474429321289,280.21077237992387,286.6177970782309,43.24012353346184,0.3989555834140872
2022-06-27,289.54285849048136,290.11019284865665,284.9356139318021,286.0703125,54151500,286.0703125,-0.007331951102535372,274.98866271972656,281.80083618164065,286.71970825195314,287.0609954833984,297.1832196044922,318.55596527099607,337.1628763834635,344.53208877563475,281.1122400907048,286.5772426650286,41.40809714456378,0.3870191873186264
2022-06-28,286.6083316408423,289.2005170658587,277.1688481902768,277.3547058105469,61609800,277.3547058105469,-0.03046665909959856,275.8356140136719,280.2950439453125,285.49859313964845,286.4799306233724,296.1220721435547,317.73635467529294,336.3890447998047,344.0871644592285,280.5341578937574,285.89409178691886,35.50738489064797,0.3794934816756207
2022-06-29,277.217740593499,279.1154226864243,274.71358831967274,277.6090087890625,57302700,277.6090087890625,0.0009168871960274494,276.65918884277346,278.63372599283855,284.33021850585936,286.0212443033854,295.0609326171875,317.0649670410156,335.64735799153647,343.644776763916,280.0841349545736,285.2803819352258,36.610719818149086,0.37986507723830987
2022-06-30,274.6256114703325,277.7460259710023,269.7640277686624,274.1658630371094,79313600,274.1658630371094,-0.012402860292510698,276.4657684326172,276.88800659179685,283.1009887695312,285.19622294108075,293.7831158447266,316.31565826416016,334.89453287760415,343.19037704467775,279.173631582656,284.45708423906905,38.70802294092438,0.38091523236508446
2022-07-01,272.8648413222458,276.3667320740986,270.9867121364815,275.9754638671875,56675100,275.9754638671875,0.00660038711614952,277.56726989746096,275.7992472330729,281.55316772460935,284.920654296875,292.6400988769531,315.6125289916992,334.14546162923176,342.731455078125,278.68160578027624,283.8288160633741,45.808260222457605,0.36500741774518314
